104700,278.1
104701,278.1
104702,278.15
104703,278.15
104704,278.1
104705,278.05
104706,278.05
104707,278
104708,278
104709,278.05
104710,278.05
104711,278.05
104712,278.05
104713,278.05
104714,278.05
104715,278
104716,278
104717,278
104718,278
104719,278
104720,278
104721,277.95
104722,278
104723,278
104724,278
104725,278
104726,278
104727,278
104728,278.1
104729,278.1
104730,278.1
104731,278.1
104733,278.1
104734,278.1
104735,278.1
104736,278.1
104737,278.05
104738,278.05
104739,278.1
104740,278.1
104741,278.15
104742,278.15
104743,278.2
104744,278.2
104745,278.2
104746,278.2
104747,278.2
104748,278.2
104749,278.2
104750,278.2
104751,278.2
104752,278.2
104753,278.3
104754,278.25
104755,278.25
104756,278.25
104757,278.25
104758,278.25
104759,278.2
104800,278.2
104801,278.2
104802,278.2
104803,278.25
104804,278.25
104805,278.3
104806,278.3
104807,278.3
104808,278.3
104809,278.3
104810,278.35
104811,278.3
104812,278.3
104813,278.35
104814,278.35
104815,278.35
104816,278.4
104817,278.35
104818,278.35
104819,278.35
104820,278.35
104821,278.35
104822,278.35
104823,278.35
104824,278.35
104825,278.35
104826,278.35
104827,278.35
104828,278.3
104829,278.3
104830,278.3
104831,278.3
104832,278.3
104833,278.3
104834,278.3
104835,278.3
104836,278.3
104837,278.3
104838,278.3
104839,278.3
104840,278.3
104841,278.3
104842,278.35
104843,278.35
104844,278.4
104845,278.4
104846,278.4
104847,278.4
104848,278.4
104849,278.4
104850,278.4
104851,278.4
104852,278.45
104853,278.5
104854,278.5
104855,278.5
104856,278.45
104857,278.5
104858,278.5
104859,278.45
104900,278.45
104901,278.5
104902,278.5
104903,278.5
104904,278.5
104905,278.5
104906,278.45
104907,278.45
104908,278.45
104909,278.45
104910,278.5
104911,278.5
104912,278.55
104913,278.55
104914,278.55
104915,278.55
104916,278.55
104917,278.5
104919,278.55
104920,278.55
104921,278.55
104922,278.55
104923,278.55
104924,278.55
104925,278.6
104926,278.6
104927,278.6
104928,278.6
104929,278.6
104930,278.6
104931,278.6
104932,278.55
104933,278.55
104934,278.55
104935,278.55
104936,278.55
104937,278.55
104938,278.55
104939,278.55
104940,278.55
104941,278.6
104942,278.65
104943,278.6
104944,278.6
104945,278.6
104946,278.6
104947,278.6
104948,278.65
104949,278.65
104950,278.65
104951,278.65
104952,278.65
104953,278.6
104954,278.55
104955,278.55
104956,278.6
104957,278.55
104958,278.55
104959,278.6
105000,278.55
105001,278.5
105002,278.5
105003,278.45
105004,278.45
105005,278.45
105006,278.4
105007,278.4
105008,278.45
105009,278.45
105010,278.35
105011,278.4
105012,278.4
105013,278.4
105014,278.4
105015,278.4
105016,278.4
105017,278.45
105018,278.5
105019,278.55
105020,278.55
105021,278.55
105022,278.55
105023,278.55
105024,278.6
105025,278.6
105026,278.65
105027,278.65
105028,278.65
105029,278.6
105030,278.6
105031,278.6
105032,278.6
105033,278.65
105034,278.65
105035,278.65
105036,278.7
105037,278.7
105038,278.7
105039,278.7
105040,278.65
105041,278.65
105042,278.65
105043,278.7
105044,278.7
105045,278.7
105046,278.65
105047,278.65
105048,278.65
105049,278.65
105050,278.65
105051,278.65
105052,278.7
105053,278.7
105054,278.75
105055,278.75
105056,278.75
105057,278.75
105058,278.7
105059,278.7
105100,278.75
105101,278.7
105102,278.7
105103,278.7
105104,278.65
105105,278.65
105106,278.65
105107,278.65
105108,278.65
105109,278.65
105110,278.7
105111,278.7
105112,278.65
105113,278.7
105114,278.7
105115,278.7
105116,278.7
105117,278.7
105118,278.7
105119,278.75
105120,278.75
105121,278.8
105122,278.75
105123,278.75
105124,278.75
105125,278.8
105126,278.8
105127,278.9
105128,278.9
105129,278.9
105130,278.9
105131,278.9
105132,278.9
105133,278.9
105134,278.9
105135,278.85
105136,278.85
105137,278.85
105138,278.85
105139,278.85
105140,278.85
105141,278.85
105142,278.8
105143,278.85
105144,278.85
105145,278.85
105146,278.9
105147,278.9
105148,278.9
105149,278.9
105150,278.85
105151,278.9
105152,278.85
105153,278.85
105154,278.8
105155,278.85
105156,278.85
105157,278.85
105158,278.85
105159,278.85
105200,278.85
105201,278.85
105202,278.85
105203,278.85
105204,278.85
105205,278.8
105206,278.8
105207,278.85
105208,278.85
105209,278.85
105211,278.85
105212,278.85
105213,278.8
105214,278.8
105215,278.75
105216,278.8
105217,278.75
105218,278.75
105219,278.75
105220,278.75
105221,278.75
105222,278.75
105223,278.75
105224,278.7
105225,278.7
105226,278.7
105227,278.7
105228,278.7
105229,278.7
105230,278.7
105231,278.8
105232,278.8
105233,278.8
105234,278.8
105235,278.75
105236,278.8
105237,278.75
105238,278.8
105239,278.85
105240,278.8
105241,278.85
105242,278.8
105243,278.8
105244,278.8
105245,278.8
105246,278.8
105247,278.8
105248,278.8
105249,278.8
105250,278.85
105251,278.75
105252,278.75
105253,278.75
105254,278.75
105255,278.75
105256,278.75
105257,278.8
105258,278.8
105259,278.8
105300,278.9
105301,278.85
105302,278.9
105303,278.95
105304,278.95
105305,278.95
105306,278.9
105307,278.9
105308,278.9
105309,278.95
105310,278.9
105311,278.95
105312,278.95
105313,278.95
105314,278.95
105315,278.95
105316,278.95
105317,278.95
105318,278.9
105319,278.9
105320,278.85
105321,278.85
105322,278.75
105323,278.8
105324,278.75
105325,278.75
105326,278.75
105327,278.75
105328,278.75
105329,278.75
105330,278.75
105331,278.75
105332,278.75
105333,278.75
105334,278.75
105335,278.75
105336,278.75
105337,278.7
105338,278.75
105339,278.7
105340,278.7
105341,278.65
105342,278.7
105343,278.7
105344,278.7
105345,278.7
105346,278.7
105347,278.7
105348,278.7
105349,278.7
105350,278.65
105351,278.65
105352,278.7
105353,278.7
105354,278.7
105355,278.65
105356,278.75
105357,278.75
105358,278.7
105359,278.75
105400,278.75
105401,278.75
105402,278.75
105403,278.75
105404,278.7
105405,278.7
105406,278.7
105407,278.7
105408,278.65
105409,278.65
105411,278.65
105412,278.65
105413,278.65
105414,278.7
105415,278.7
105416,278.7
105417,278.7
105418,278.7
105419,278.7
105420,278.7
105421,278.7
105422,278.7
105423,278.7
105424,278.7
105425,278.7
105426,278.7
105427,278.7
105428,278.75
105429,278.75
105430,278.75
105431,278.75
105432,278.7
105433,278.7
105434,278.7
105435,278.7
105436,278.7
105437,278.7
105438,278.7
105439,278.7
105440,278.7
105441,278.7
105442,278.7
105443,278.7
105444,278.7
105445,278.7
105446,278.7
105447,278.65
105448,278.65
105449,278.65
105450,278.65
105451,278.65
105452,278.65
105453,278.7
105454,278.7
105455,278.7
105456,278.7
105457,278.7
105458,278.7
105459,278.7
105500,278.75
105501,278.75
105502,278.75
105503,278.75
105504,278.75
105505,278.7
105506,278.75
105507,278.75
105508,278.8
105509,278.8
105510,278.8
105511,278.85
105512,278.9
105513,279
105514,278.95
105515,278.95
105516,278.95
105517,278.95
105518,278.95
105519,278.95
105520,278.95
105521,279
105522,279.05
105523,279.1
105524,279.1
105525,279.1
105526,279.1
105527,279.15
105528,279.15
105529,279.1
105530,279.1
105531,279.05
105532,279.05
105533,279.05
105534,279.05
105535,279.05
105536,279.05
105537,279.05
105538,279.05
105539,279.05
105540,279.1
105541,279.1
105542,279.1
105543,279.1
105544,279.1
105545,279.1
105546,279.1
105547,279.1
105548,279.1
105549,279.1
105550,279.1
105551,279.15
105552,279.1
105553,279.1
105554,279.15
105555,279.15
105556,279.2
105557,279.2
105558,279.25
105559,279.2
105600,279.25
105601,279.2
105602,279.2
105603,279.25
105604,279.2
105605,279.2
105606,279.2
105607,279.2
105608,279.2
105609,279.15
105610,279.15
105611,279.15
105612,279.15
105613,279.15
105614,279.15
105615,279.1
105616,279.1
105617,279.15
105618,279.15
105619,279.15
105620,279.15
105621,279.15
105622,279.15
105623,279.15
105624,279.1
105625,279.1
105626,279.1
105627,279.1
105628,279.1
105629,279.05
105630,279.05
105631,279.05
105632,279.05
105633,279.05
105634,279.05
105635,279.05
105636,279.1
105637,279.1
105638,279.1
105640,279.1
105641,279.1
105642,279.1
105643,279.15
105644,279.1
105645,279.1
105646,279.1
105647,279.1
105648,279.1
105649,279.05
105650,279.1
105651,279.1
105652,279.1
105653,279.15
105654,279.1
105655,279.15
105656,279.15
105657,279.15
105658,279.2
105659,279.2
105700,279.2
105701,279.2
105702,279.2
105703,279.2
105704,279.2
105705,279.2
105706,279.2
105707,279.2
105708,279.2
105709,279.2
105710,279.2
105711,279.2
105712,279.3
105713,279.3
105714,279.25
105715,279.25
105716,279.25
105717,279.25
105718,279.25
105719,279.3
105720,279.3
105721,279.3
105722,279.3
105723,279.3
105724,279.3
105725,279.3
105726,279.3
105727,279.3
105728,279.3
105729,279.3
105730,279.25
105731,279.25
105732,279.25
105733,279.25
105734,279.25
105735,279.25
105736,279.3
105737,279.3
105738,279.35
105739,279.35
105740,279.35
105741,279.35
105742,279.35
105743,279.35
105744,279.3
105745,279.35
105746,279.3
105747,279.3
105748,279.3
105749,279.3
105750,279.3
105751,279.3
105752,279.3
105753,279.3
105754,279.3
105755,279.3
105756,279.35
105757,279.3
105758,279.35
105759,279.35
105800,279.35
105801,279.35
105802,279.35
105803,279.3
105804,279.3
105805,279.35
105806,279.35
105807,279.4
105808,279.4
105809,279.4
105810,279.35
105811,279.35
105812,279.35
105813,279.3
105814,279.3
105815,279.3
105816,279.3
105817,279.3
105818,279.3
105819,279.3
105820,279.3
105821,279.3
105822,279.3
105823,279.3
105824,279.3
105825,279.3
105826,279.25
105827,279.25
105828,279.25
105829,279.25
105830,279.2
105831,279.2
105832,279.2
105833,279.2
105834,279.2
105835,279.2
105836,279.25
105837,279.25
105838,279.25
105839,279.25
105840,279.25
105841,279.25
105842,279.25
105843,279.25
105844,279.25
105845,279.25
105846,279.25
105847,279.25
105848,279.25
105849,279.25
105850,279.25
105851,279.25
105852,279.25
105853,279.25
105854,279.25
105855,279.3
105856,279.3
105857,279.3
105858,279.35
105859,279.35
105900,279.35
105901,279.4
105902,279.4
105903,279.35
105904,279.35
105905,279.35
105906,279.3
105907,279.3
105908,279.3
105909,279.3
105910,279.3
105911,279.3
105912,279.35
105913,279.35
105914,279.35
105915,279.4
105916,279.4
105917,279.4
105918,279.35
105919,279.35
105920,279.35
105921,279.3
105922,279.3
105923,279.3
105924,279.3
105925,279.3
105926,279.3
105927,279.4
105928,279.4
105929,279.4
105930,279.4
105931,279.4
105932,279.4
105933,279.35
105934,279.35
105935,279.35
105936,279.4
105937,279.35
105938,279.35
105939,279.35
105940,279.35
105941,279.35
105942,279.4
105943,279.4
105944,279.4
105946,279.4
105947,279.4
105948,279.45
105949,279.4
105950,279.35
105951,279.35
105952,279.35
105953,279.35
105954,279.35
105955,279.3
105956,279.45
105957,279.4
105958,279.4
105959,279.4
110000,279.45
110001,279.45
110002,279.45
110003,279.4
110004,279.4
110005,279.35
110006,279.3
110007,279.3
110008,279.25
110009,279.25
110010,279.3
110011,279.3
110012,279.3
110013,279.3
110014,279.3
110015,279.25
110016,279.2
110017,279.2
110018,279.2
110019,279.15
110020,279.15
110021,279.15
110022,279.2
110023,279.15
110024,279.15
110025,279.15
110026,279.2
110027,279.2
110028,279.2
110029,279.2
110030,279.2
110031,279.2
110032,279.2
110033,279.2
110034,279.2
110035,279.15
110036,279.1
110037,279.1
110038,279.1
110039,279.1
110040,279.1
110041,279.1
110042,279
110043,279
110044,279
110045,279
110046,278.95
110047,278.9
110048,278.95
110049,278.95
110050,278.95
110051,279.05
110052,279
110053,279.05
110054,279.05
110055,279.05
110056,278.95
110057,279
110058,279
110059,279
110100,279
110101,279.05
110102,279.05
110103,279.05
110104,279.1
110105,279.05
110106,279.05
110107,279.05
110108,279.05
110109,279.05
110110,279.05
110111,279.05
110112,279.05
110113,279.05
110114,279.05
110115,279.05
110116,279.05
110117,279.05
110118,279.05
110119,279.05
110120,279.05
110121,279.05
110122,279
110123,279
110124,279
110125,279
110126,279
110127,279
110128,279
110129,279.05
110130,279.05
110131,279.05
110132,279
110133,279
110134,279
110135,279
110136,279
110137,279
110138,279
110139,279
110140,279
110141,279
110142,279
110143,279
110144,279
110145,279
110146,279.05
110147,279.05
110148,279.05
110149,279.05
110150,279.05
110151,279.05
110152,279
110154,279
110155,279
110156,279
110157,279
110158,278.95
110159,278.95
110200,279
110201,279
110202,279
110203,279
110204,279
110205,279.05
110206,279.05
110207,279.1
110208,279.15
110209,279.15
110210,279.15
110211,279.15
110212,279.1
110213,279.1
110214,279.1
110215,279.05
110216,279.05
110217,279.05
110218,279.1
110219,279.1
110220,279.05
110221,279.05
110222,279.1
110223,279.1
110224,279.1
110225,279.1
110226,279.1
110227,279.15
110228,279.1
110229,279.1
110230,279.1
110231,279.1
110232,279.1
110233,279.05
110234,279.1
110235,279.1
110236,279.1
110237,279.1
110238,279
110239,278.95
110240,278.95
110241,278.95
110242,278.95
110243,278.95
110244,278.95
110245,278.95
110246,278.95
110247,278.95
110248,278.95
110249,279
110250,278.95
110251,278.95
110252,278.95
110253,279
110254,279
110255,279
110256,279
110257,279
110258,279
110259,279
110300,279
110301,279
110302,279
110303,279
110304,278.95
110305,278.95
110306,278.95
110307,278.9
110308,278.9
110309,278.9
110310,278.9
110311,278.9
110312,278.9
110313,278.9
110314,278.9
110315,278.9
110316,278.9
110317,278.95
110318,279
110319,279
110320,279
110321,278.95
110322,278.95
110323,278.95
110324,278.95
110325,278.95
110326,279
110327,279
110328,279
110329,279
110330,279
110331,279
110332,279
110333,279
110334,279
110335,279
110336,279
110337,279
110338,279
110339,279
110341,279
110342,279
110343,279
110344,279
110345,279
110346,279
110347,279
110348,279
110349,279
110350,279
110351,279
110352,279
110353,279
110354,279
110355,279
110356,279
110357,279
110358,279
110359,279
110400,279
110401,279
110402,279.1
110403,279.1
110404,279.15
110405,279.15
110406,279.15
110407,279.15
110408,279.15
110409,279.15
110410,279.15
110411,279.15
110412,279.15
110413,279.15
110414,279.15
110415,279.15
110416,279.15
110417,279.15
110418,279.15
110419,279.15
110420,279.2
110421,279.15
110422,279.1
110423,279.1
110424,279.1
110425,279.1
110426,279.1
110427,279.1
110428,279.1
110429,279.15
110430,279.15
110431,279.15
110432,279.15
110433,279.15
110434,279.15
110435,279.15
110436,279.1
110437,279.1
110438,279.05
110439,279.05
110440,279.05
110441,279.1
110442,279.1
110443,279.1
110444,279.1
110445,279.1
110446,279.1
110447,279.1
110448,279.1
110449,279.1
110450,279.1
110451,279.1
110452,279.05
110453,279.05
110454,279.05
110455,279.05
110456,279
110457,279.05
110458,279
110459,279.05
110500,279.05
110501,279.05
110502,279.05
110503,279.1
110504,279.1
110505,279.1
110506,279.15
110507,279.1
110508,279.1
110509,279.15
110510,279.15
110511,279.15
110512,279.15
110513,279.15
110514,279.15
110515,279.15
110516,279.15
110517,279.2
110518,279.2
110519,279.15
110520,279.15
110521,279.15
110522,279.15
110523,279.15
110524,279.15
110525,279.15
110526,279.1
110527,279.1
110528,279.1
110529,279.1
110530,279.15
110531,279.1
110532,279.1
110533,279.05
110535,279.05
110536,279.05
110537,279.05
110538,279.1
110539,279.1
110540,279.1
110541,279.1
110542,279.1
110543,279.15
